"id","name","status","funded_amount","activity","sector","themes","use","partner_id","posted_date","planned_expiration_date","loan_amount","borrower_count","lender_count","bonus_credit_eligibility","tags","description.languages","image.id","image.template_id","location.country_code","location.country","location.town","location.geo.level","location.geo.pairs","location.geo.type"
1035648,"Susan's Group","funded",750,"Farming","Agriculture","Green, Rural Exclusion","to purchase a solar light, as well as hybrid seeds and fertilizer to improve harvests of maize.",202,"2016-03-11T02:30:03Z","2016-04-10T02:30:03Z",750,12,23,FALSE,"#Sustainable Ag, #Eco-friendly, #Vegan, #Parent, #Technology","en",2088660,1,"KE","Kenya","Webuye","town","0.616667 34.766667","point"
1035313,"San Salvador Group","funded",2250,"Food Production/Sales","Food",NA,"to buy vegetables, flour, cooking oil, cheese, meat, and other items.",58,"2016-03-11T02:30:02Z","2016-04-10T02:30:02Z",2250,15,22,TRUE,"user_favorite","en",2121421,1,"PY","Paraguay","Carapegua","town","-25.8 -57.233333","point"
1035636,"Abadahemuka Group","funded",2225,"Farming","Agriculture","Rural Exclusion","to expand her agricultural activities by cultivating more beans and maize for sale.",117,"2016-03-11T02:20:02Z","2016-04-10T02:20:02Z",2225,21,84,TRUE,"user_favorite, #Vegan, #Parent, #Repeat Borrower","en",2122039,1,"RW","Rwanda",NA,"country","-2 30","point"
1035637,"Sharon Group","expired",2650,"Farming","Agriculture","Underfunded Areas","to buy a stock of necessary items required for pineapple cultivation.",238,"2016-03-11T02:10:03Z","2016-04-10T02:10:03Z",2675,12,98,FALSE,"user_favorite, #Woman Owned Biz, #Vegan, #Parent, #Schooling, #Trees","en",2122049,1,"IN","India","Bishnupur","town","20 77","point"
1035640,"Doricas' Group","funded",725,"Farming","Agriculture","Green, Rural Exclusion","to buy cost efficient maize seeds and fertilizer for the coming harvesting season, as well as a solar light.",202,"2016-03-11T02:10:03Z","2016-04-10T02:10:03Z",725,10,18,FALSE,"#Sustainable Ag, #Eco-friendly, #Vegan, #Parent, #Technology","en",2088716,1,"KE","Kenya","Webuye","town","0.616667 34.766667","point"
1035643,"Mary's Group","funded",675,"Farming","Agriculture","Green, Rural Exclusion","to buy cost efficient maize seeds and fertilizer for the coming harvesting season, as well as two solar lights.",202,"2016-03-11T02:10:03Z","2016-04-10T02:10:03Z",675,12,26,FALSE,"user_favorite, #Sustainable Ag, #Eco-friendly, #Vegan, #Parent, #Technology","es, en",2088704,1,"KE","Kenya","Webuye","town","0.616667 34.766667","point"
1035307,"San Rafael Group","funded",2250,"Services","Services","Vulnerable Groups","to repair a motorcycle.",58,"2016-03-11T02:10:02Z","2016-04-10T02:10:02Z",2250,14,7,TRUE,NA,"es, en",2121379,1,"PY","Paraguay","Coronel Oviedo","town","-25.416667 -56.45","point"
1035628,"Imphallok Shg B Group","funded",1800,"Weaving","Arts","Underfunded Areas","to buy stock of threads and other necessary materials for weaving.",238,"2016-03-11T02:00:03Z","2016-04-10T02:00:03Z",1800,8,59,FALSE,"user_favorite, #Woman Owned Biz, #Parent, #Schooling, #Fabrics","en",2122011,1,"IN","India","Imphal East","town","20 77","point"
1035644,"Millicent's Group","expired",675,"Farming","Agriculture","Green, Rural Exclusion","to purchase hybrid seeds and fertilizer to improve harvests of maize.",202,"2016-03-11T02:00:03Z","2016-04-10T02:00:03Z",925,14,21,FALSE,"#Sustainable Ag, #Eco-friendly, #Vegan, #Parent, #Schooling, #Technology","en",2095331,1,"KE","Kenya","Webuye","town","0.616667 34.766667","point"
1035418,"Shakuna's Group","funded",550,"Personal Housing Expenses","Housing","Water and Sanitation","to build a clean toilet and incorporate steel water pipes in it.",241,"2016-03-11T01:50:03Z","2016-04-10T01:50:03Z",550,2,15,FALSE,"user_favorite, #Parent, #Health and Sanitation","en",2121765,1,"IN","India","Pithoda, Chattisgarh","town","20 77","point"
