"id","name","status","funded_amount","activity","sector","themes","use","partner_id","posted_date","planned_expiration_date","loan_amount","borrower_count","lender_count","bonus_credit_eligibility","tags","currency_exchange_loss_amount","description.languages","image.id","image.template_id","location.country_code","location.country","location.town","location.geo.level","location.geo.pairs","location.geo.type"
1039419,"Halbibi","funded",1400,"Livestock","Agriculture","Vulnerable Groups","to buy some sheep to help bolster her income.",171,"2016-03-16T16:00:03Z","2016-04-15T16:00:03Z",1400,1,53,TRUE,"volunteer_pick, user_favorite, #Animals, #Widowed, #Elderly, #Single Parent",NA,"en",2127329,1,"KG","Kyrgyzstan","Chatkal district, Jalalabat region","town","41 75","point"
1038079,"Compressor Group","funded",300,"Charcoal Sales","Retail",NA,"to restock her charcoal-selling store.",87,"2016-03-16T16:00:02Z","2016-04-15T16:00:02Z",300,2,5,FALSE,"#Woman Owned Biz, #Parent, #Repeat Borrower",NA,"en",2125591,1,"TZ","Tanzania","Dar es Salaam","town","-6.8 39.283333","point"
1039255,"Fotima","funded",900,"Cattle","Agriculture",NA,"to purchase young bulls for the development of her business.",63,"2016-03-16T16:00:02Z","2016-04-15T16:00:02Z",900,1,33,FALSE,"#Animals, #Parent",NA,"en",2127094,1,"TJ","Tajikistan","Vakhsh","town","37.710833 68.831111","point"
1039272,"Dilshod","funded",650,"Animal Sales","Agriculture","Start-Up","to buy livestock and start his own business.",63,"2016-03-16T16:00:02Z","2016-04-15T16:00:02Z",650,1,22,TRUE,"#Animals, #Parent",NA,"en",2127114,1,"TJ","Tajikistan","Khuroson","town","39 71","point"
1037689,"Barrio Cruce Group","funded",3025,"General Store","Retail",NA,"to buy apples, pears, pineapples and other items.",58,"2016-03-16T16:00:01Z","2016-04-15T16:00:01Z",3025,18,22,TRUE,"user_favorite, #Woman Owned Biz, #Vegan",NA,"en",2124916,1,"PY","Paraguay","Coronel Oviedo","town","-25.416667 -56.45","point"
1038078,"Pachita","funded",400,"Weaving","Arts",NA,"to purchase additional raw materials including palm fronds, etc.",145,"2016-03-16T15:50:05Z","2016-04-15T15:50:05Z",400,1,14,TRUE,"user_favorite, #Woman Owned Biz, #Elderly",NA,"es, en",2125590,1,"PH","Philippines","Malay, Aklan","town","13 122","point"
1039213,"Mohkhonim","funded",1675,"Cement","Construction","Start-Up","to purchase cement, sand, stones, and paints for the production of cement blocks.",63,"2016-03-16T15:50:03Z","2016-04-15T15:50:03Z",1675,1,62,TRUE,"user_favorite, #Elderly, #Parent",NA,"es, en",2127058,1,"TJ","Tajikistan","Qurgan-Tube","town","39 71","point"
1037688,"Kuña Guapa Group","funded",2925,"Animal Sales","Agriculture",NA,"to buy animal feed.",58,"2016-03-16T15:50:02Z","2016-04-15T15:50:02Z",2925,15,73,TRUE,"#Woman Owned Biz, #Animals, #Repeat Borrower",NA,"en",2124914,1,"PY","Paraguay","Santaní","town","-22.993333 -57.996389","point"
1035832,"Abiba's Group","funded",425,"Farm Supplies","Agriculture",NA,"to buy fertiliser for growing peanuts and okra.",302,"2016-03-16T15:40:04Z","2016-04-15T15:40:04Z",425,17,16,FALSE,"user_favorite, #First Loan, #Parent, #Schooling",NA,"en",2122297,1,"ML","Mali","Diaka","town","17 -4","point"
1037995,"Bashkim","funded",800,"Auto Repair","Services",NA,"to purchase a new machine for his car wash business.",240,"2016-03-16T15:40:04Z","2016-04-15T15:40:04Z",800,1,26,FALSE,"user_favorite, #Single, #Supporting Family, #Biz Durable Asset",NA,"en",2116129,1,"XK","Kosovo",NA,"country","42.583333 21","point"
